lon,lat
81.88,27.76
77.19,29.58
85.18527778,26.88083333
80.60888889,17.10916667
85.01975,25.79188889
77.94413889,10.03097222
83.7505,27.79888889
88.14047222,25.02508333
75.03094444,15.43186111
81.02096944,27.867975
81.02096944,27.867975
73.54672222,23.022825
77.62733889,31.69856389
77.41923056,23.23217222
76.77076944,27.99064167
92.78379167,26.13663889
76.46211111,30.36169444
85.05605556,26.62647222
73.845,19.05972222
82.78511389,17.01669444
85.76138889,20.28055556
73.81,19.98
74.90776389,19.53825556
73.82,19.06
89.52666667,23.50027778
78.59748889,13.965475
78.46138889,17.42472222
77.62733889,31.69856389
81.02096944,27.867975
86.84473333,20.29029722
88.43617778,23.57398056
77.72,31.69972222
77.09,24.50027778
92.81,26.12
75.771125,27.94099444
84.7505,28.79888889
78.92547222,13.94527778
84.18777778,25.91205556
77.38672222,13.09794444
76.79902778,27.86708333
76.83749444,23.66478889
73.83,19.93
77.91532778,9.505572222
76.857725,23.71956667
86.06990556,26.35073889
77.41923056,23.23217222
81.02096944,27.867975
73.02329444,19.12718056
77.03005833,29.610225
75.146525,28.60217222
84.81,21.02305556
77.29841111,28.38674167
78.45616944,17.42355833
73.02966389,19.03305
73.84323889,19.17708889
70.82888889,22.37972222
70.82888889,22.37972222
70.80613333,22.35472222
70.80613333,22.35472222
70.80613333,22.35472222
77.15027778,29.54
70.82888611,22.37975
74.53111111,25.75083333
70.82888889,22.37972222
77.62733889,31.69856389
78.45616944,17.42355833
73.54672222,23.022825
77.08816667,23.20027778
76.84666667,25.17
74.76861111,25.595
76.37530556,11.06500278
77.68169722,9.909033333
88.43617778,23.57398056
76.19865833,10.13639722
73.09910278,19.03878056
76.91729167,11.21493056
85.08391667,26.60485278
78.46138889,17.42472222
76.33478333,11.88096111
76.27615278,10.98056389
22.36886111,70.84347222
77.90668333,9.486002778
84.19638889,25.90805556
80.63277778,29.53916667
92.88861111,26.56638889
77.55361111,13.01277778
71.82888889,22.37972222
78.30766667,17.46674444
73.20378333,22.29769444
76.18527778,11.66944444
73.25884444,22.31277222
81.25097222,26.21261111
77.04438056,29.58998611
80.34,26.47
76.39556111,10.74626111
74.83486944,19.51572778
73.88071667,19.27258611
77.09518333,31.90874167
78.30766667,17.46674444
72.37786667,23.59112778
77.02461667,29.5777
77.32,29.56
78.67331111,27.49291944
77.08222222,28.48222222
81.08978056,17.70806944
74.79723056,19.59494167
75.57713889,17.86885833
74.83777778,31.67777778
71.844525,22.36863333
77.62733889,31.69856389
78.59748889,13.965475
73.02329444,19.12718056
76.31535278,10.96826111
78.62210833,13.92613889
74.89,19.53
78.48073056,18.92836389
77.89455,15.06491944
75.92277778,14.46694444
76.67189167,15.463125
77.79681944,17.32906944
76.07437778,13.99308611
75.16194167,15.3117
78.98333056,13.13527778
77.86393611,13.52194167
77.36067778,16.21215833
74.89,19.53
77.18,29.50027778
78.149725,12.65173056
78.46138889,17.42472222
82.26002222,17.01947222
73.54672222,23.022825
73.02329444,19.12718056
69.84361111,22.36888889
72.97805556,21.06944444
77.35815556,19.36820278
73.015,19.07861111
80.36736111,24.869025
80.9009,23.2288
76.82627222,23.21704444
77.45938889,23.26748056
77.88444444,18.64833333
78.99676944,17.75906667
79.21885833,17.20071944
79.83433611,18.107
80.64648611,17.12345833
80.13631389,13.93891111
77.71861111,11.35361111
77.41899722,8.194875
79.09835833,13.96255556
80.79067778,12.80873056
77.83875,11.81865556
79.12185833,11.76169167
79.69037222,11.76214444
78.58274722,15.62602778
82.51938056,16.49860833
79.132825,13.22759444
81.22884167,17.56055833
82.26612778,17.84171944
82.80060833,17.02341944
82.51647778,17.82435833
81.56295833,16.24166944
81.56452778,17.57433889
83.97648056,18.6876
79.51875,20.68010278
79.11868889,18.42766944
73.85529722,19.05961111
78.88574722,17.51513889
83.98786111,24.47597222
97.86169444,27.07033333
85.05605556,27.62647222
78.17430556,13.93213889
78.547,10.11336111
92.70361111,26.35111111
77.35815556,19.08959167
78.64166667,13.95555556
85.23466667,26.56546111
77.30380556,28.48215
77.99599167,29.66757778
76.84022222,27.67278333
77.08859722,11.06335
91.26638889,24.78910556
80.20866667,26.43273056
86.85058889,20.30651389
85.7997,19.2963
75.86154444,13.93448056
77.66030833,12.21183056
75.78728333,13.33411389
89.64500278,27.53951944
88.47242778,27.67483889
88.25612222,23.50206111
88.3791,23.6891
91.54471944,26.49275
93.75930556,25.81654444
93.72314167,27.67591667
95.46094167,28.50019167
94.27188889,27.69213889
95.94470833,28.50169722
92.57941667,26.08611111
79.37753333,11.95940556
73.85881944,19.06138889
86.84473333,20.29029722
75.575,18.14972222
85.30237222,23.37463889
77.6525,27.57722222
74.9283,19.55740278
87.76855556,20.28238889
78.87561111,15.40122222
86.30788333,24.18435556
78.56,13.09
78.56,13.09
73.83944444,19.40472222
80.03666667,16.51472222
73.83,19.05027778
73.83,19.14
78.56,13.09
80.05170556,16.53060833
83.44516667,18.14208056
88.85917778,23.227475
88.30638611,23.64667778
76.35584444,22.83973889
75.36413056,23.61928056
75.69560556,18.14642778
76.91008333,19.02121667
76.95881389,31.79801111
76.19109167,28.73993889
78.60610833,29.67905
84.56631944,26.92677778
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
78.56,13.09
82.61113889,17.11494444
78.56,13.09
73.79980833,21.19278611
85.97386111,25.73103889
71.96316944,22.3697
73.86903611,21.21900556
77.51040833,10.54086944
77.961425,8.496397222
76.405,30.73221944
77.98734722,30.53843889
78.83469167,17.39221944
85.89383333,18.29494444
86.48237778,24.84406944
85.37191389,24.01785556
86.16777778,23.88166667
87.89026389,21.49590556
88.578875,26.52985
88.94144444,26.1113
86.811525,26.85849444
84.32448333,26.22725
87.53687222,21.10934722
85.74977778,22.24086944
87.36845833,22.38396389
88.28688333,24.09778333
88.09888889,25.64489167
82.12969167,22.07037778
83.40333333,21.86777778
74.94884167,15.36715556
75.93394167,33.65715833
76.75527778,17.86194167
78.75796389,9.848844444
80.60851944,18.97986944
78.058025,19.69280833
75.09993333,30.24443333
72.58694444,22.99777778
77.59305556,12.95527778
77.26793889,16.61987778
79.84031667,14.45111944
78.47220556,15.47305833
80.98758889,14.47927778
85.65544167,26.54666389
86.139325,25.43924167
84.52950556,26.79894167
87.98027778,25.22185833
86.84570833,26.18106389
74.82,19.53
73.88,19.08
77.15027778,29.54
77.21,29.52
77.02,29.98361111
81.02666667,27.81
77.32,29.56
73.39361111,21.11138889
70.65277778,22.20444444
71.42655556,26.68915833
74.30013056,26.04473889
74.87424722,30.82047778
74.39527778,29.56333333
75.38464167,28.10721667
76.84831389,25.06367222
73.73583333,24.57694444
77.42209167,23.28705278
79.81076944,27.56010556
77.81231667,28.37846667
80.51581944,14.63447778
85.08391667,26.60485278
76.40518611,10.08819167
75.14138889,27.65361111
72.37861111,22.85972222
82.26002222,17.01947222
77.41923056,23.23217222
73.02329444,19.12718056
77.82198333,31.63730833
88.42968889,23.60193056
74.94883889,15.36715556
75.130175,16.47891667
77.49928333,28.45833056
77.29064167,29.63824444
77.29540833,29.51939722
76.10236389,28.05451667
80.42693056,16.29100556
79.64446667,24.85740556
79.03501667,22.15080278
76.21320833,21.28853611
79.44967778,24.87596667
78.19745278,26.24219167
75.08192222,24.01978889
78.98746389,27.50277222
75.91115556,24.39954167
81.76344722,25.58423611
77.66299167,26.67072222
78.75828611,21.94374444
75.39261667,20.87796944
75.75335833,21.83533056
80.18838889,21.45438056
76.93662222,20.85944167
74.28810556,17.83836667
74.25091944,21.43165833
74.03881944,18.65811944
79.81227222,21.51204444
81.92452222,27.780875
81.65039722,16.23448889
74.61120833,16.84299722
79.50006667,17.461425
73.02499444,19.04790556
78.86324722,27.23575833
79.21698333,23.94713333
78.08676389,20.38516389
75.75125833,21.84725556
77.93599167,21.68858889
74.743025,20.99385833
78.07660278,28.90793889
81.86545278,27.84251389
78.69541667,27.39916667
78.72356667,30.79703889
79.41240833,28.28553333
81.95166667,27.17055556
79.81886944,26.57747778
77.37681667,29.62095
82.84010556,25.38505278
78.57502778,30.97523056
83.95748889,25.30785
83.94803889,25.35676111
83.48405556,27.69322778
81.90971111,27.91543056
88.5975,23.20916667
73.83,19.05027778
77.08222222,28.48222222
73.83,19.05027778
74.77460556,19.79909444
92.77806667,26.15736944
78.45616944,17.42355833
73.86,19.06
73.93,19.11
82.59333056,21.23415556
72.99444444,26.15805556
77.53420556,32.10539444
78.02571667,30.30111111
77.12805833,13.33151667
82.26002222,17.01947222
77.62733889,31.69856389
77.47764444,21.295075
78.79860833,13.76416667
78.07376944,9.805225
80.45467222,16.30665278
78.03089722,16.8243
85.26890556,23.37340556
73.03986944,19.24390556
76.90853056,18.66636389
87.96742778,24.70560556
78.04532778,30.94459444
78.18882778,10.95328889
77.06878889,11.02407222
74.88378611,32.671425
81.12444444,27.29916667
76.76106667,27.88813889
74.63111111,26.51444444
88.43617778,23.57398056
75.89288056,34.87253333
75.89281111,34.87253333
82.38980556,25.90152778
93.80757222,26.11558889
77.31188889,29.57486111
74.87909444,19.51471111
73.83106667,19.99274722
76.33483333,10.31433333
78.43361111,26.645
79.861525,21.32208611
73.20378333,22.29769444
80.05349167,29.27830833
77.49219167,27.22982778
73.29484444,28.05664444
80.18651111,13.97819444
88.421,27.18821111
76.53461111,18.87175556
73.20016667,22.35127778
78.31976111,17.47965278
74.69408889,25.59134167
73.91379444,19.09320556
78.08676389,20.38516389
72.53194444,23.08166667
75.06916667,24.07
76.8215,31.89796111
77.73076667,31.68366667
88.38361111,23.59444444
80.70361111,13.82888889
73.31972222,19.13166667
78.45616944,17.42355833
73.01816944,19.05930556
86.47048333,23.82048333
86.43401111,23.82765
88.38395833,26.72367222
75.348875,19.85044722
80.10861111,17.11194444
78.20527778,17.06805556
89.58916667,27.60388889
79.03169444,21.16163889
71.82527778,23.80027778
73.90027778,19.12
73.22,29.56
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.60027778
73.53,23.04
74.75027778,19.60027778
74.75027778,19.60027778
74.75027778,19.61694444
74.75027778,19.60027778
74.75027778,19.60027778
77.18,29.50027778
74.231125,17.69891389
72.99643889,19.11810833
73.84,19.05027778
73.54672222,23.022825
77.248325,29.55060278
77.08783889,28.49624722
73.79836944,19.23268889
78.62561389,13.98199444
73.01816944,19.05930556
77.55998889,13.06832222
76.82912778,31.90049444
75.41501667,32.16310556
76.31535278,10.96826111
74.51872222,18.52911111
80.17634722,17.29696667
81.02936667,27.80995
73.84822222,19.21269444
84.89448056,18.30553333
78.46138889,17.42472222
88.43617778,23.57398056
82.71,21.24
76.31,10.94
76.31,10.94
76.31,10.94
82.53388889,23.21277778
78.65694444,25.42444444
73.65388889,23.07833333
76.53305556,33.55638889
74.23694444,20.33
88.43617778,23.57398056
84.58888889,21.19166667
73.15266111,22.30151667
76.31,10.94
77.7459,31.72641944
82.26002222,17.01947222
77.62733889,31.69856389
81.02096944,27.867975
88.98027778,25.22185833
77.248325,29.55060278
78.59527778,13.97166667
77.96777778,31.08111111
77.055,29.66555556
73.90583333,18.55388889
85.08391667,26.60485278
86.84473333,20.29029722
80.46046389,16.28931389
77.34711111,11.09156111
73.97223056,19.23405
73.97223056,19.23405
88.39052778,22.45057778
77.11886111,29.70413889
74.8284,15.497
77.7505,19.97083333
80.68333333,16.05277778
76.77833333,21.80555556
74.63138889,25.33611111
78.31004722,17.46728611
76.89433889,23.74505
74.37288889,19.82658333
78.6185,26.30180556
76.77076944,27.99064167
73.54672222,23.022825
74.73833333,19.58722222
73.90777778,18.53833333
78.58635833,13.10196944
74.94916667,19.55277778
79.8445,21.5515
80.17,16.08738889
73.88245833,19.08260278
85.10124722,26.57516944
77.62394167,9.885372222
77.15027778,29.54
77.83758333,17.33627778
84.534,27.82636111
77.62733889,31.69856389
76.32248056,10.0412
78.64459167,13.91186111
82.81697222,25.46408333
80.46046389,16.28931389
76.0972,11.89771667
76.91729167,11.93898056
77.93261667,8.490055556
80.28558333,17.77227778
77.822,31.64027778
77.822,31.64027778
75.45988889,18.2678
73.91663056,19.09960278
73.02329444,19.12718056
73.02329444,19.12718056
88.43617778,23.57398056
83.37359722,27.78921111
73.58040278,23.06147778
77.15027778,29.54
78.53027778,21.59333333
88.41917778,23.89511944
76.78365833,32.38013333
81.91524444,27.78149444
76.82625556,31.95300278
73.12280556,19.99986111
83.437675,18.12019722
80.01995556,16.19333056
73.07004167,19.06302222
77.3267,29.58211944
77.3267,29.58211944
76.94269444,21.84183889
79.83030556,14.47683333
78.76809444,29.01886667
83.437675,18.12019722
73.85881944,19.06164444
74.87909444,19.51471111
77.71056389,30.28297222
80.554725,29.429525
73.02329444,19.12718056
78.59748889,13.965475
78.99115556,30.30686667
88.43617778,23.57398056
78.62210833,13.92613889
80.11568333,13.04500833
78.08230833,19.66935278
77.02478056,11.99704167
78.84816389,13.7194
80.17305556,13.08355556
78.35113611,17.38607222
79.56660556,17.40148889
77.79135556,31.619325
72.43765,23.03579444
79.51498056,17.36983333
71.77,22.29
71.77,22.29
95.91411389,27.48699167
92.75023056,26.17114444
77.53148056,10.56397222
87.98493056,25.25608333
77.92109167,9.548733333
77.02190278,28.45547222
92.16388889,24.38277778
86.19083333,20.02055556
77.63805556,9.062777778
75.33931667,20.87566389
73.034625,26.22576389
73.86543889,19.06080556
73.07519722,19.16508889
78.60286667,13.93250556
78.28888889,30.1002
83.9143,20.4689
73.88882222,19.08516667
75.36177778,12.03294444
75.36177778,12.03294444
76.56816667,12.93058333
76.56816667,12.93058333
76.025,11.79725
76.025,11.79725
76.92716667,11.91911111
76.92716667,11.91911111
83.19305556,23.11821111
76.16388333,11.55121667
76.405,31.73221944
85.80203611,22.25388056
76.29714722,10.99303889
78.48087778,15.48534444
86.835825,20.27267222
79.0262,29.7002
78.12223333,30.97678611
78.05378056,30.33458056
78.65448611,13.84984722
88.31421111,24.98752222
85.31879167,23.37803611
75.88944167,33.67670278
81.02096944,27.867975
76.77076944,27.99064167
78.66030833,12.21183056
28.01724167,74.61922222
94.70902778,27.13072222
87.0285,28.59513889
77.57111111,21.7075
78.56747222,20.91380556
78.70233333,11.44247222
80.53041667,23.59363889
80.43161667,16.30335
80.10427778,24.779
88.236,23.72172222
92.80757222,26.11558889
74.96263611,19.57555278
14.46819444,79.82336111
85.08391667,26.60485278
86.84473333,20.29029722
77.62733889,31.69856389
76.77076944,27.99064167
83.272,18.72458333
78.58376944,13.92976389
75.93513889,30.21708333
75.94430556,30.21022222
73.80972222,20.73944444
76.29336111,10.97155556
73.99778333,19.07448611
76.57083333,18.40027778
78.46138889,17.42472222
78.46138889,17.42472222
78.46138889,17.42472222
76.31535278,10.96826111
73.02329444,19.12718056
73.02329444,19.12718056
79.11067222,16.58041389
77.343,29.64538889
94.62,27.09388889
77.44904167,29.60438333
81.02096944,27.867975
76.31535278,10.96826111
75.96130556,30.22552778
80.20219444,13.12502778
76.05397222,19.71875
80.13194444,12.96194444
76.870825,11.31222222
76.31535278,10.96826111
82.26002222,17.01947222
77.02380556,28.13686111
80.26947778,13.05346667
77.02583333,28.99694444
78.76809444,29.69772778
85.8585,22.22605556
78.708125,13.98535833
80.97305556,26.85277778
78.69133333,27.38361111
75.59138889,31.31666667
89.45580556,26.34444444
78.27266667,13.9575
73.16638889,19.05472222
84.14863889,26.7565
77.20091667,28.86680556
85.49205833,26.59076667
78.87575,15.40155556
80.22064444,13.97553889
80.43688889,16.29140833
82.71027778,21.24
79.19502778,23.94788889
88.36527778,23.53950556
85.08391667,26.60485278
78.45616944,17.42355833
78.45616944,17.42355833
78.46138889,17.42472222
73.54672222,23.022825
81.94465556,27.89119167
73.55464444,23.01974722
79.97407222,29.19315833
78.08676389,31.30673333
76.75751667,19.99572222
79.93287778,15.37868333
77.4883,29.5108
78.46138889,17.42472222
82.68543889,21.27534444
73.02329444,19.12718056
78.742825,13.88345556
78.67144444,24.0995
75.81028889,34.07125
79.64166667,13.95575
73.54672222,23.022825
77.91191667,24.92172222
78.596,13.91025
73.91727778,19.1005
77.13411111,29.63727778
78.6035,13.87761111
76.37352778,31.37461111
77.08308333,29.708
77.16516667,22.30811111
70.97885556,22.40546944
79.69369444,11.32805
82.86545278,28.84251667
70.82400278,22.3969
74.97223056,19.23405
77.48417778,13.910325
82.56238611,17.80675833
78.64788611,13.02062778
73.91702778,19.10036111
78.74519444,13.95772222
78.36894444,17.45780556
77.32111111,29.56802778
80.24661111,13.05275
74.89422222,19.55644444
77.53272222,10.61683333
85.04975,26.61922222
73.84297222,19.12363889
73.83611111,19.12266667
81.66638889,17.50433333
74.82575,16.52961111
78.595,13.09344444
77.99063889,11.01838889
80.23716667,13.942
78.63794444,13.91238889
73.02119444,19.08172222
78.36894444,17.45780556
77.06505556,28.39827778
73.96922222,19.25944444
81.02096944,27.867975
81.02096944,27.867975
78.46138889,17.42472222
78.46138889,17.42472222
78.46138889,17.42472222
77.41923056,23.23217222
83.31769444,18.72422222
81.96158333,27.90563889
77.28894444,29.63891667
77.21472222,29.52222222
77.62716667,12.28658333
76.89541667,23.75161111
78.43977778,17.40761111
92.77944167,26.14230833
76.77653333,31.88674722
73.90613889,27.73197222
84.57719444,26.58158333
80.80025,12.93136111
77.94672222,11.02638889
73.75958333,21.14788889
78.35622222,17.495
73.06705556,19.05266667
73.82366667,19.01925
76.31088889,10.02019444
73.83527778,19.06569444
77.03891667,28.46947222
78.61869444,30.43825
73.11947222,21.12619444
73.54672222,23.022825
73.02329444,19.12718056
82.26002222,17.01947222
76.305,10.96826111
78.46138889,17.42472222
76.83244444,23.73394444
75.01669444,20.46369444
78.64166667,13.95575
77.47764444,21.295075
73.79591111,21.15976111
74.88141667,19.85652778
72.46813889,23.03322222
77.41923056,23.23217222
77.248325,29.55060278
73.20575833,19.01758056
73.79083333,21.19861111
77.43519444,29.65555556
78.71223889,29.99119444
78.10431667,19.66911944
76.06239722,34.43408333
73.79591111,21.15976111
77.08783889,28.49624722
77.14919722,31.09755
78.59748889,13.965475
77.62733889,31.69856389
81.02096944,27.867975
